t,m,d,a,psi,dlnA,dlnR,dg,dlnr_star,s_L_star,dlnw_common,dlnYL_star,ell_N_tilde,l_C_star,l_N_star,dln_tfp,l_C,l_N,U_C,U_N,G_C,B_N,q_C,q_N,N_C,x_C,dlnw_C_clear,l_C_demand,E,Z,D_C,v_C,v_N,S_C,S_N,H_C,H_N,f_C,f_N,dlnY,dlnw_C_paid,dlnw_C_mpl,dlnw_N,dlnw_avg,dlnr,dlnK,s_L,u_excess,u_rate,u_rate_C,u_rate_N,reallocation,overhang,cog_shift
2025.75,0.12895001848460924,0.08541135526905708,0.3,0.5,8.087009188241565e-05,0.004262931353271916,6.746434095520134e-05,0.0021174706589908963,0.5983831899019296,0.001737683736633766,0.004436004428520735,0.0035267275142626445,0.5990100882386109,0.36298991176138906,0.0018903003556875785,0.5991620934627283,0.3626557757849025,0.01755640212599867,0.020625728626370236,0.0003120426246546737,0.0010171574665018834,0.006265857683074262,0.014047822212247632,0.5993108023135723,-0.0007796737261568277,0.0006696248752690181,0.5991108331306867,5.126033204161384e-05,0.0,0.0,0.005618185575727662,0.00808248109387916,0.02106277599248161,0.02361031698779001,0.003724170960388188,0.005122552069839586,0.21369653703356398,0.24702064035784735,0.004262931353271916,0.0009580100104769384,0.0008840805536515945,0.0032334061775809715,0.0018165618509392624,0.0020680212089200737,0.006204063626760221,0.5983931196443808,0.00018213075236890586,0.038182130752368905,0.028467448684572228,0.053813524495662075,2.9060826855303867e-05,0.00018696411223769865,-0.0021311002786831425
2025.8333333333333,0.1301452440505323,0.08693173632131367,0.3,0.5,8.649212029534909e-05,0.004385066352018932,6.92427254136975e-05,0.0021760444970959723,0.5983389332973561,0.0017878260217251013,0.004560109756052376,0.003622950685042151,0.5989751585178429,0.363024841482157,0.001943855205497577,0.5991320000163862,0.362683803992271,0.01755892419563435,0.020625271795708125,0.0003216155158461964,0.0010385341090437539,0.006263620192904468,0.014048693804034292,0.5992832309368659,-0.0007971945847225936,0.0006959804647557698,0.5990789498846696,5.305013171663653e-05,0.0,0.0,0.005613150132035128,0.008084824832620977,0.02106522040090473,0.023610288908965965,0.003721425613091017,0.005123733131599912,0.21355424139949172,0.2470452781796234,0.004385066352018932,0.0009906314370025078,0.0009141082568709295,0.003317488157633161,0.0018686841375140993,0.002126032095943628,0.006378096287830884,0.5983489771889763,0.0001841959913424715,0.03818419599134247,0.02847281110561233,0.053808461887598615,2.9904551028553383e-05,0.00019269014724523342,-0.002189414387095654
2025.9166666666667,0.13134860867610712,0.08847656307216278,0.3,0.5,9.226234741315722e-05,0.004509639358963945,7.10550780431636e-05,0.0022360980445000683,0.5982935576746917,0.0018392378005861237,0.004687360396098294,0.0037216103220986535,0.5989393408518899,0.3630606591481101,0.001998765793489305,0.5991006903359593,0.36271230341390115,0.017561876752762353,0.020625129497376875,0.000330675101228195,0.0010611079544062818,0.006261350663422323,0.014049465252785436,0.5992548738135668,-0.0008151201248281618,0.0007226611118385599,0.5990459090939447,5.478124201452328e-05,0.0,0.0,0.005608163259822499,0.008087190528078863,0.02106814876731642,0.023610648545346474,0.0037187196783625607,0.005124942286261601,0.21340939317316238,0.2470671762077115,0.004509639358963945,0.001024117675757962,0.0009450842280549243,0.003403711616987194,0.0019221589653192568,0.002185320605317429,0.006555961815952287,0.5983037563574534,0.00018700625013922528,0.038187006250139224,0.02847890838529795,0.05380411023452145,3.0744104609792267e-05,0.00019810768142272483,-0.0022492144245481027
2026.0,0.13256011337769347,0.0900461349378036,0.3,0.5,9.818360391675419e-05,0.004636836891594615,7.290440246641208e-05,0.0022976636540124676,0.5982470384031506,0.0018919465193962658,0.0048178253928267255,0.003822760331170216,0.5989026154055652,0.36309738459443475,0.0020550616383059935,0.5990682305094299,0.3627413317965914,0.017565186796865303,0.020625250897112965,0.0003393653354301085,0.001084774892460283,0.006259040421634272,0.014050150914309197,0.5992257240311405,-0.000833477658179221,0.0007497474004713755,0.5990117598535353,5.647065589464706e-05,0.0,0.0,0.005603191939221122,0.008089581731330736,0.021071479449374507,0.023611332652580065,0.0037160323843903964,0.005126178542610498,0.21326179264529888,0.24708682226334583,0.004636836891594615,0.0010584688612170449,0.0009769840900011664,0.0034921289794229687,0.0019770065366377172,0.002245952653661334,0.006737857960984002,0.5982574257926389,0.00019043769397827232,0.03819043769397827,0.02848562258204747,0.0538003358357183,3.1583986847938395e-05,0.00020330299099235424,-0.0023105337766452685
2026.0833333333333,0.13377975807447381,0.09164075163079911,0.3,0.5,0.0001042589707889552,0.004766824938345261,7.479334747884966e-05,0.002360774241947184,0.5981993504473819,0.0019459802233174664,0.0049515750894381285,0.003926455492384918,0.5988649620115294,0.3631350379884705,0.0021127728486202107,0.5990346706237449,0.3627709398846023,0.017568795842491713,0.020625593649160716,0.000347804046031186,0.001109451048077359,0.00625668628229788,0.014050766063051721,0.5991957731910819,-0.0008522906710892052,0.0007773082217123976,0.5989765385789321,5.813204481286416e-05,0.0,0.0,0.00559821302659061,0.008092003520332774,0.021075146762849037,0.023612288942384308,0.003713348914627642,0.005127442158174204,0.21311137929009527,0.24710468193237853,0.004766824938345261,0.0010936895522282613,0.0010097926671165437,0.0035827900797465602,0.0020332488522550323,0.0023079884844946713,0.006923965453484014,0.5982099549832651,0.00019438949165243025,0.03819438949165243,0.028492859346345774,0.053797026955498976,3.2427819533525915e-05,0.00020834668215589732,-0.0023734063986098975
2026.1666666666667,0.13500754157361913,0.09326071301919307,0.3,0.5,0.000110491749745526,0.0048997525186602105,7.672426805705779e-05,0.0024254632800102625,0.5981504683689689,0.002001367531553786,0.00508868110180497,0.004032751461155315,0.5988263601692982,0.3631736398307017,0.0021719301051385553,0.5990000475320602,0.36280117243198456,0.01757265753434463,0.020626122501610316,0.0003560875496922966,0.0011350699854264512,0.006254287280063071,0.014051325277234548,0.59916501179125,-0.000871579652265156,0.000805402117266213,0.5989402709176977,5.977661436240567e-05,0.0,0.0,0.0055932090117225015,0.008094461440522806,0.021079098359618385,0.023613474282448903,0.0037106579668123463,0.00512873402642539,0.2129581366520531,0.2471211730804517,0.0048997525186602105,0.00112978787928863,0.0010435019003896106,0.003675743721612712,0.002090909767972996,0.002371483684823943,0.007114451054471829,0.5981613140601253,0.00019878003595494992,0.03819878003595495,0.028500544039574468,0.05379409023341053,3.3278576423073636e-05,0.0002132964591912605,-0.0024378668176338034
2026.25,0.13624346155560965,0.09490631898040884,0.3,0.5,0.0001168854387502808,0.005035754733306688,7.86992776047001e-05,0.002491764788078399,0.5981003663279789,0.0020581376162625165,0.005229216295913977,0.004141704768407579,0.5987867890444685,0.36321321095553144,0.002232564645281415,0.5989643871208356,0.3628320691736061,0.01757673550784287,0.020626808197715146,0.00036429443376406745,0.0011615800265394327,0.006251843152474576,0.014051841640884778,0.5991334293535236,-0.0008913627810770578,0.0008340789163964744,0.5989029735089824,6.141361185318939e-05,0.0,0.0,0.005588165890342903,0.008096960917408193,0.021083292901454446,0.023614853234048435,0.0037079505000146484,0.005130055316866882,0.2128020523956146,0.24713665718588318,0.005035754733306688,0.001166774835185459,0.0010781094081133739,0.003771038440700835,0.0021500148409729666,0.002436490055902141,0.007309470167706423,0.5981114736218064,0.0002035437055580222,0.03820354370555802,0.02850861826199505,0.05379144783168298,3.413872039390031e-05,0.00021819939225102648,-0.002503950134888882
2026.3333333333333,0.1374875145597512,0.09657786924990537,0.3,0.5,0.0001234437118840058,0.005174955397693717,8.072029302174584e-05,0.002559713327714235,0.5980490180846068,0.0021163201846721236,0.005373254768398585,0.00425337282012052,0.5987462274681707,0.3632537725318292,0.002294708250093591,0.5989277062186525,0.3628636657122109,0.01758100151955656,0.02062762654957952,0.0003724887401042043,0.0011889418016708397,0.0062493537027876935,0.014052326472454156,0.5991010144630543,-0.0009116564859069465,0.000863381344583145,0.5988646555419874,6.305067666512176e-05,0.0,0.0,0.005583072071654012,0.008099506981229694,0.02108769803298508,0.023616396807904137,0.003705219067690529,0.005131407281988915,0.21264310446933082,0.2471514400664208,0.005174955397693717,0.0012046636987651771,0.0011136174052054533,0.0038687228945697098,0.0022105911184438953,0.0025030563646532764,0.007509169093959829,0.5980604045843,0.00020862806913608117,0.03820862806913608,0.028517036821841712,0.05378903502063892,3.5010298639281956e-05,0.0002230938267028869,-0.0025716920271857168
2026.4166666666667,0.1387396959698379,0.09827566326445161,0.3,0.5,0.0001301704029691513,0.005317469294612808,8.278907323244757e-05,0.0026293439961546016,0.597996397000975,0.002175945463950522,0.0055208718295977136,0.004367813896137877,0.5987046539367604,0.36329534606323954,0.002358393232994632,0.5988900142077834,0.36289599429862035,0.017585433855317707,0.020628557638278065,0.000380722652880916,0.0012171260943916185,0.0062468185792951235,0.014052789347574885,0.5990677547879464,-0.0009324758896295717,0.0008933464610361339,0.5988253200951007,6.469411268272829e-05,0.0,0.0,0.005577917779901689,0.008102104174087493,0.021092288653824978,0.023618081393682076,0.0037024574350085116,0.005132791163741943,0.21248125864580367,0.24716577711080454,0.005317469294612808,0.0012434695743209503,0.0011500318510530246,0.003968846078586859,0.0022726669327372195,0.002571228986157621,0.007713686958472863,0.5980080780529611,0.00021399149359577208,0.03821399149359577,0.028525765155075076,0.05378679809180012,3.589501674183815e-05,0.0002280109949930768,-0.0026411287482614337
2026.5,0.13999999999999993,0.10000000000000027,0.3,0.5,0.0001370694924051886,0.005463404074560721,8.490725166697744e-05,0.0027006924206716574,0.5979424760431207,0.0022370441883177057,0.0056721439885879365,0.004485087148226489,0.5986620466117579,0.36333795338824204,0.002423652430041701,0.5988513143750844,0.36292908449940503,0.01759001600361477,0.02062958512189529,0.00038903875133255994,0.001246111996891175,0.006244237236090522,0.014053238262868027,0.5990336371035444,-0.0009538351608809297,0.0009240068789192711,0.5987849652610571,6.634911402736421e-05,0.0,0.0,0.005572694689226714,0.008104756552877812,0.02109704547433697,0.023619887842509804,0.0036996603344932382,0.005134208154930966,0.2123164703560907,0.24717988015267897,0.005463404074560721,0.0012832090274367757,0.0011873617608818127,0.004071457455792803,0.002336271724217051,0.002641052445237619,0.007923157335712857,0.5979544652147972,0.00021960112551006744,0.038219601125510066,0.028534777174672364,0.053784692553719454,3.6794299772879846e-05,0.00023297636757834515,-0.002712297129678671
2026.5833333333333,0.1412684196807796,0.10175117780415502,0.3,0.5,0.00014414509671077004,0.0056128618378919965,8.707636329210879e-05,0.0027737947531522875,0.597887227783209,0.002299647587978799,0.005827148939697677,0.004605252597352893,0.5986183833200474,0.36338161667995256,0.002490519191377966,0.598811605033475,0.36296296375734133,0.01759473556832279,0.020630695640860425,0.00039747187956462593,0.0012758853606775755,0.006241608962326156,0.014053679851176452,0.598998647326643,-0.0009757477885967048,0.0009553917701266381,0.5987435850779288,6.801995554617246e-05,0.0,0.0,0.005567395672035567,0.008107467736125916,0.021101953827269062,0.023621800687475297,0.0036968232923162616,0.005135659388715196,0.21214868767768152,0.24719392447802407,0.0056128618378919965,0.0013238997993820943,0.001225618645521734,0.00417660704014561,0.002401435895520771,0.0027125698669215126,0.008137709600764539,0.5978995372491531,0.00022543120918321752,0.03822543120918322,0.028544053507212532,0.05378268158349318,3.770934332050779e-05,0.0002380107741577657,-0.0027852345813205266
2026.6666666666667,0.1425449468453838,0.10352949422310098,0.3,0.5,0.00015140146031844578,0.005765940438973472,8.929786688368063e-05,0.002848687664704812,0.5978306244020253,0.0023637873795228537,0.005985965550062415,0.004728371130141765,0.5985736415543456,0.3634263584456544,0.0025590273735767864,0.5987708804450693,0.3629976578555767,0.01759958338818913,0.02063187831116431,0.0004060506851573109,0.0013064375124096639,0.006238932929869325,0.01405411960097847,0.5989627705581037,-0.0009982267950343058,0.000987527677190188,0.5987011702905046,6.971015456469498e-05,0.0,0.0,0.005562014605779512,0.008110240966242773,0.021107002701087063,0.02362380748715646,0.003693942493463875,0.005137145941223017,0.21197785417837486,0.24720805525812362,0.005765940438973472,0.0013655605844885477,0.0012648160569132584,0.004284345453473627,0.0024681906951929977,0.0027858233472534263,0.008357470041760278,0.5978432652550154,0.00023146169935343852,0.03823146169935344,0.028553580064067115,0.05378073470911493,3.864115641871724e-05,0.0002431313262569667,-0.002859979091462646
2026.75,0.14382957211615355,0.10533524582300034,0.3,0.5,0.00015884294922541915,0.0059227345504996275,9.157316319757915e-05,0.002925408340283866,0.5977726376917564,0.0024294957573646643,0.0061486738477820775,0.0048545044944870355,0.5985277984739528,0.36347220152604715,0.002629211332631279,0.5987291315750776,0.3630331912984224,0.017604552830583015,0.020633124295916457,0.0004147988750916598,0.0013377641991170197,0.006236208238660474,0.014054562057814128,0.5989259911305058,-0.0010212848999508442,0.001020439161961615,0.5986577089684065,7.14226066710344e-05,0.0,0.0,0.005556546215412219,0.008113079172783713,0.021112183960888813,0.02362589827711557,0.0036910146721040346,0.005138668839368932,0.21180391122683592,0.2472223931479714,0.0059227345504996275,0.0014082108574138203,0.0013049692190893463,0.004394723961431334,0.0025365681245176973,0.0028608542553456573,0.008582562766036972,0.5977856201918857,0.0002376771264994762,0.038237677126499475,0.028563346894725276,0.053778826697239795,3.959059708469326e-05,0.00024835217026194855,-0.002936569226404046
2026.8333333333333,0.1451222848912943,0.10716872800586402,0.3,0.5,0.00016647404615855076,0.006083336527624252,9.390360971885829e-05,0.003003994473069725,0.5977132390591234,0.002496805386041274,0.006315355010388088,0.004983715294288176,0.598480830905795,0.36351916909420495,0.0027011059173661207,0.5986863467041271,0.3630695876216413,0.017609639228720594,0.020634426445510425,0.00042373623508784597,0.0013698647272295528,0.006233433953565202,0.014055010999580071,0.5988882926576929,-0.0010449346463404197,0.0010541493186346038,0.5986131870049847,7.315969914245546e-05,0.0,0.0,0.005550985940673538,0.008115985030305781,0.021117491724457368,0.023628065114392926,0.003688037020162159,0.0051402290700018624,0.21162679971170703,0.24723703901264182,0.006083336527624252,0.0014518707397008542,0.0013460947321776474,0.004507794497004379,0.002606600864179065,0.0029377034779963654,0.008813110433989097,0.5977265728329789,0.00024406567423101988,0.03824406567423102,0.028573347272522004,0.05377693662047332,4.055840164302049e-05,0.0002536850985509037,-0.0030150441296405875
2026.9166666666667,0.146423073331814,0.10903023481978635,0.3,0.5,0.00017429934696845561,0.006247837104380093,9.629053254571362e-05,0.0030844842586748205,0.5976523995288656,0.0025657493929968013,0.006486091353255449,0.005116066983272821,0.5984327153457696,0.36356728465423044,0.0027747464630804306,0.5986425119232078,0.36310686964400807,0.017614839435750138,0.020635778997033446,0.00043287945267411754,0.0014027412628441205,0.006230609131793029,0.014055469584519606,0.5988496580838032,-0.0010691884960185557,0.0010886801780303505,0.5985675885183607,7.492340484716031e-05,0.0,0.0,0.005545329823294079,0.008118961008550113,0.021122921865245822,0.02363030170111097,0.0036850071105648573,0.005141827588639376,0.2114464612517131,0.24725207784650294,0.006247837104380093,0.0014965608969782459,0.0013882103340673196,0.004623609671725065,0.0026783222154050496,0.0030164116161404313,0.009049234848421295,0.5976660937280073,0.0002506184327835878,0.03825061843278359,0.02858357696976151,0.05377504707936817,4.154520866567202e-05,0.0002591400429087771,-0.0030954435205606296
2027.0,0.1477319243487109,0.11092005876356378,0.3,0.5,0.00018232355801393174,0.006416325952682872,9.873523592672357e-05,0.0031669163889500853,0.597590089747629,0.002636361361740322,0.006660966317754471,0.005251623857877344,0.5983834279604068,0.3636165720395932,0.0028501687852672012,0.5985976115323044,0.363145059670436,0.017620151473011905,0.02063717732424718,0.00044224277909510334,0.00143639826476738,0.006227732842197855,0.014055940473939389,0.5988100697301615,-0.0010940589016979667,0.001124053024028548,0.598520896173061,7.671535924336226e-05,0.0,0.0,0.005539574411541582,0.008122009414709157,0.021128471618133925,0.023632603074659204,0.0036819228330304795,0.0051434653271239,0.21126283901718512,0.24726758198939863,0.006416325952682872,0.0015423024600423553,0.0014313347104274766,0.004742222778572806,0.002751766052891005,0.0030970191417827664,0.0092910574253483,0.5976041531743491,0.00025732879725908625,0.038257328797259085,0.02859403368555588,0.053773143556232604,4.2551578280758395e-05,0.0002647254712837374,-0.003177807692645624
2027.0833333333333,0.1490488235904549,0.11283849058573414,0.3,0.5,0.0001905514943411587,0.006588892129121604,0.00010123900988248144,0.003251330045400209,0.5975262799882688,0.002708675325154005,0.00684006445890461,0.005390451049157028,0.5983329445888566,0.36366705541114336,0.002927409173269829,0.598551628360734,0.36318417965542704,0.017625574253511498,0.02063861773032695,0.00045183856008812473,0.0014708420261348998,0.006224804178380755,0.014056425932913124,0.5987695093390907,-0.0011195583608045218,0.0011602886401375068,0.5984730914371922,7.8536923541761e-05,0.0,0.0,0.005533716679376903,0.008125132428450574,0.02113413926766708,0.023634965353423906,0.00367878234030965,0.005145143200059903,0.21107587825268162,0.24728361374717467,0.006588892129121604,0.001589116964349483,0.0014754873436728262,0.004863687788799852,0.0028269667869284068,0.003179566522608184,0.009538699567824552,0.5975407211951722,0.00026419198383844517,0.038264191983838444,0.02860471659569966,0.053771213880202354,4.357800780724341e-05,0.0002704487058969164,-0.0032621775111560045
2027.1666666666667,0.15037375543070852,0.11478581907793893,0.3,0.5,0.00019898807849803217,0.006765624429497425,0.00010380313625325344,0.0033377648921987203,0.5974609401545818,0.0027827257587625374,0.007023471432316564,0.00553261451368628,0.5982812407452125,0.3637187592547875,0.0030065043837676064,0.598504544023847,0.3632242513341546,0.017631107365440206,0.020640097276557513,0.0004616776599403183,0.0015060803043718263,0.006221822267025489,0.014056927912334333,0.5987279581141325,-0.0011456994551450957,0.0011974075010266973,0.5984241547878907,8.038923595632408e-05,0.0,0.0,0.005527753958740689,0.008128332130622723,0.021139923902454984,0.023637385528682348,0.003675584003594529,0.005146862110089589,0.2108855265939575,0.247300227518113,0.006765624429497425,0.0016370263036174417,0.0015206883922058005,0.004988059342398315,0.0029039593319514626,0.00326409431996126,0.00979228295988378,0.5974757675229374,0.00027120464199772293,0.03827120464199772,0.02861562600002919,0.05376924778573076,4.4624944201349104e-05,0.0002763161773485769,-0.0033485944102867337
2027.25,0.15170670295633112,0.11676233086265754,0.3,0.5,0.00020763833985246996,0.006946611669469804,0.00010642889348638283,0.0034262610685391343,0.5973940397865269,0.002858547573975918,0.007211273980335,0.005678181023420806,0.5982282916211867,0.3637717083788133,0.0030874916339906663,0.598456339128518,0.3632652963272283,0.01763675090316825,0.020641613641084675,0.00047176979953666986,0.0015421220227782584,0.006218786272953947,0.014057448115498344,0.5986853967565315,-0.0011724948796748048,0.0012354299203196175,0.5983740658752982,8.227325321985557e-05,0.0,0.0,0.005521683883139792,0.008131610526636246,0.021145825222152647,0.02363986129462328,0.0036723263756959956,0.005148622952157451,0.21069173424184418,0.24731747151359126,0.006946611669469804,0.001686052694301113,0.0015669585954314054,0.005115392735658676,0.0029827790807948245,0.0033506432654348828,0.010051929796304648,0.5974092615878832,0.0002783645442529306,0.03827836454425293,0.028626763046897954,0.05376723654905924,4.569279395746917e-05,0.0002823336271421103,-0.0034371003897679057
2027.3333333333333,0.15304764795570888,0.11876831017537426,0.3,0.5,0.00021650741430966853,0.007131942904510426,0.00010911756038936275,0.0035168591805859245,0.5973255480658974,0.002936176111016791,0.007403559917155647,0.0058272181544924175,0.5981740720891435,0.36382592791085644,0.0031704085945864144,0.5984069934374794,0.3633073362241046,0.01764250533572302,0.020643165002692303,0.000482123825145675,0.0015789770300016492,0.006215695401899448,0.014057988051978824,0.5986418054980477,-0.0011999574628769483,0.0012743761641916367,0.5983228036533631,8.41897841162842e-05,0.0,0.0,0.005515504340878859,0.008134969565425717,0.021151843386180712,0.023642390909765217,0.0036690081607633966,0.005150426616925087,0.21049445403863354,0.2473353891472497,0.007131942904510426,0.0017362186481398425,0.001614319197605376,0.005245743904919011,0.003063461882562063,0.0034392543198327975,0.010317762959498392,0.5973411725101476,0.0002856703384153253,0.038285670338415324,0.02863812951857961,0.05376517268953512,4.67819309504236e-05,0.00028850626867000037,-0.0035277380108975622
2027.4166666666667,0.15439657090735787,0.12080403864110478,0.3,0.5,0.00022560054434211542,0.007321707601327529,0.00011187041905632643,0.003609600292697905,0.5972554338225167,0.00301564713161013,0.007600418112874482,0.005979794274898359,0.5981185567055065,0.3638814432944934,0.003255293382071212,0.5983564860006689,0.363350392649195,0.01764837140478014,0.020644749945355232,0.0004927479215466324,0.0016166559061725483,0.006212548901725011,0.014058549081124782,0.5985971641302943,-0.0012281001807372828,0.0013142665378104673,0.5982703464841315,8.613951653746454e-05,0.0,0.0,0.0055092134363886975,0.008138411154768018,0.02115797889549053,0.023644973084167856,0.003665628189440675,0.005152273993482368,0.21029364147802995,0.24735402015387425,0.007321707601327529,0.0017875469508728474,0.0016627918878053941,0.005379169408544065,0.003146044023701679,0.003529968717971315,0.010589906153913944,0.5972714690952974,0.00029312135013537244,0.03829312135013537,0.02864972766467024,0.05376304972470302,4.789270264021761e-05,0.0002948389148207763,-0.003620550391983385
2027.5,0.15575345096884266,0.12286979504535794,0.3,0.5,0.00023492307926347596,0.007515995769534221,0.00011468875711819028,0.003704525918051332,0.5971836655409464,0.003096996811272967,0.007801938476325062,0.006135978531056841,0.5980617197145497,0.36393828028545033,0.003342184550804178,0.5983047952601662,0.3633944873139727,0.01765435004585568,0.020646367380004808,0.0005036497804434825,0.0016551698065656595,0.006209346062582079,0.01405913244709454,0.5985514520308671,-0.0012569361658387656,0.0013551214505909848,0.5982166722211426,8.812303902361318e-05,0.0,0.0,0.005502809458709498,0.008141937173602825,0.021164232500456497,0.023647606887800272,0.0036621853987431415,0.005154165971477052,0.21008925468140233,0.2473734014898946,0.007515995769534221,0.0018400606454342012,0.0017123987517960791,0.0055157264065357585,0.0032305622110020017,0.003622828001821291,0.010868484005463874,0.5972001198324485,0.0003007174258604847,0.038300717425860484,0.028661560073249038,0.05376086196989859,4.902543485771349e-05,0.0003013360787710655,-0.0037155812031746454
2027.5833333333333,0.15711826596605422,0.1249658550996264,0.3,0.5,0.00024448047568999184,0.007714898061641786,0.00011757386945440773,0.003801678008571798,0.5971102113677339,0.0031802617311813544,0.00800821193663603,0.006295840833200356,0.5980035350525821,0.36399646494741794,0.003431121084439709,0.5982518991342367,0.36343964205775864,0.01766044232750997,0.020648016480494174,0.0005148367333598358,0.0016945303353643748,0.006206086216531764,0.014059739307051736,0.5985046481865919,-0.001286478712720983,0.0013969614655201272,0.5981617582762248,9.01408580119556e-05,0.0,0.0,0.005496290855798047,0.008145549481918592,0.021170605129193977,0.02365029167617087,0.0036586788157538016,0.005156103442775856,0.20988125435268945,0.24739356805696813,0.007714898061641786,0.0018937830184603715,0.0017631622336863528,0.005655472639185827,0.0033170535563134484,0.003717874044291419,0.011153622132874257,0.5971270928947752,0.00030845880800414033,0.03830845880800414,0.028673629571371123,0.05375860437452133,5.0180435536339996e-05,0.00030800205347658843,-0.003812874660670546
2027.6666666666667,0.15849099238279374,0.12709249120135657,0.3,0.5,0.0002542782981445258,0.007918505847098415,0.00012052705946430302,0.0039010989442203933,0.5970350391191994,0.00326547886949577,0.008219330423388762,0.006459451839568613,0.5979439763525409,0.3640560236474591,0.0035221423868099667,0.5981977750847596,0.3634858788793542,0.01766664940461978,0.02064969663126592,0.0005263158561170656,0.0017347494434980515,0.006202768736825605,0.014060370753821876,0.5984567312142246,-0.0013167412804515118,0.0014398073347982763,0.5981055816731138,9.21934116457912e-05,0.0,0.0,0.005489656213585817,0.008149249928649094,0.02117709783193499,0.023653027030051284,0.0036551075444191342,0.005158087302742273,0.20966960372027604,0.24741455328181833,0.007918505847098415,0.0019487375890442585,0.0018151051047277022,0.005798466404300072,0.0034055555621585083,0.003815149065280821,0.011445447195842463,0.5970523561419007,0.00031634603588569926,0.0383163460358857,0.02868593914848615,0.05375627238850993,5.135799761749049e-05,0.0003148409741210591,-0.003912475520277436
2027.75,0.159871605350704,0.12924997218850848,0.3,0.5,0.0002643222197665511,0.008126911265400966,0.0001235496399838841,0.004002831521424925,0.5969581162898185,0.0033526855922396143,0.008435386845377238,0.0066268829393741555,0.5978830169490033,0.3641169830509967,0.0036152882722016422,0.5981424001714444,0.36353321996127397,0.017672972482622486,0.020651407384658704,0.0005380940505650411,0.0017758393456996924,0.006199393036978532,0.014061027834047977,0.5984076793789121,-0.0013477374930641536,0.0014836800261526755,0.5980481190908609,9.42810805835137e-05,0.0,0.0,0.005482904239274149,0.008153040357935166,0.021183711738014466,0.023655812706704527,0.0036514707550643903,0.005160118451196037,0.2094542684813926,0.24743638958073863,0.008126911265400966,0.0020049480991754607,0.001868250438068224,0.0059447665334055304,0.0034961061080309437,0.003914695641428806,0.011744086924286419,0.5969758771240167,0.00032437986728119095,0.03832437986728119,0.02869849189774976,0.053753861853674555,5.2558401199748195e-05,0.0003218568669229482,-0.004014429070300908
2027.8333333333333,0.16126007863959435,0.13143856308883226,0.3,0.5,0.00027461802309854144,0.0083402072623041,0.00012664293391698734,0.004106918940856304,0.5968794100611665,0.0034419196435407067,0.008656475067834436,0.006798206234514812,0.597820629883624,0.3641793701163759,0.0037105989549979707,0.5980857510957643,0.3635816876879934,0.01767941279012749,0.020653148426114307,0.0005501781084279456,0.001817812452844736,0.006195958569882075,0.014061711562734905,0.5983574706107371,-0.0013794811384192525,0.0015286007407546425,0.597989346899265,9.640419649936671e-05,0.0,0.0,0.005476033748070002,0.008156922614066059,0.02119044802256692,0.02365864860043598,0.0036477676761040583,0.0051621977931168486,0.20923521675242313,0.24745910873137372,0.0083402072623041,0.0020624385051214544,0.001922621587859521,0.0060944323672121065,0.003588743437023188,0.004016556710707846,0.012049670132123538,0.5968976230874916,0.00033256121624179735,0.038332561216241796,0.028711290970990497,0.053751368915391264,5.378191513899511e-05,0.0003290536872155747,-0.0041187811237567195
2027.9166666666667,0.16265638464810306,0.13365852486384192,0.3,0.5,0.00028517160092495706,0.00855848761202238,0.00012980827463031003,0.004213404794413691,0.5967988873114629,0.0035332191352609827,0.008882689888086739,0.00697349451999377,0.5977567879110179,0.36424321208898197,0.003808115038648229,0.5980278042368422,0.3636313046593493,0.01768597155795576,0.020654919545852215,0.0005625747609747656,0.0018606813163966063,0.006192464827011801,0.014062422934890441,0.5983060825196432,-0.0014119861658350651,0.0015745909258853177,0.5979292411879729,9.856304886934897e-05,0.0,0.0,0.005469043652532235,0.008160898545348629,0.021197307880750638,0.023661534710704694,0.0036439975874229813,0.005164326239139823,0.20901241902172218,0.24748274216887955,0.00855848761202238,0.0021212329694259174,0.0019782421711967728,0.006247523729863219,0.0036835061424059273,0.004120775572678213,0.012362326718034639,0.5968175609816596,0.000340891103807979,0.03834089110380798,0.02872433954417491,0.053748789950958234,5.502879827140594e-05,0.00033643534902480537,-0.004225578009874829
2028.0,0.16406049439473994,0.13591011414763368,0.3,0.5,0.00029598895714414954,0.008781846928405668,0.0001330470061632246,0.004322333051318309,0.5967165146257485,0.0036266225360613914,0.009114127009627602,0.007152821263024832,0.5976914635050915,0.36430853649490846,0.003907877503945168,0.5979685356809534,0.3636820937000033,0.017692650003189793,0.020656720615852886,0.000575290717278687,0.001904458582427715,0.006188911337674777,0.014063162934798503,0.5982534924089885,-0.0014452666828376449,0.0016216722820747548,0.5978677777908538,0.00010075789009966751,0.0,0.0,0.005461932954407917,0.00816497000708567,0.021204292507884782,0.02366447111639515,0.0036401598153190523,0.005166504705872542,0.20878584811570478,0.24750732122201344,0.008781846928405668,0.0021813558532237463,0.0020351360533924653,0.006404100902929578,0.0037804331543298455,0.00422739588525019,0.01268218765575057,0.5967356574670087,0.00034937061904267985,0.03834937061904268,0.02873764079106129,0.0537461215116224,5.6299300215167936e-05,0.00034400574780198183,-0.0043348665648819005
